t,deltaS
8548,-0.4519
8549,0.1306
8550,0.08165
8551,0.3294
8552,-0.1556
8553,0.3817
8554,0.1109
8555,-0.01288
8556,0.103
8557,-0.1032
8558,-0.4454
8559,-0.8441
8560,0.2376
8561,0.4855
8562,0.6278
8563,-0.6169
8564,0.8911
8565,-0.3294
8566,0.02177
8567,-0.3547
8568,-0.2134
8569,-0.3495
8570,0.7822
8571,0.3001
8572,-0.115
8573,-0.3722
8574,-0.04383
8575,0.5155
8576,0.3304
8577,-0.2953
8578,0.4968
8579,-0.346
8580,-0.02173
8581,0.5555
8582,0.701
8583,0.02712
8584,-0.02019
8585,0.2389
8586,0.147
8587,-1.091
8588,0.4888
8589,0.08719
8590,-0.01105
8591,-0.08727
8592,-0.2798
8593,-0.2626
8594,-0.4503
8595,-0.09991
8596,0.3734
8597,0.9838
8598,-0.19
8599,0.1143
8600,0.4636
8601,0.1069
8602,-0.5218
8603,0.5129
8604,0.6963
8605,0.04284
8606,0.697
8607,-0.4332
8608,-0.2376
8609,0.07992
8610,0.4479
8611,-0.03863
8612,1.063
8613,0.303
8614,0.947
8615,-0.1369
8616,-0.03418
8617,0.1448
8618,-0.2284
8619,0.2429
8620,0.3461
8621,-1.287
8622,0.7167
8623,0.3135
8624,-0.2224
8625,0.3582
8626,-0.6904
8627,-0.125
8628,0.5129
8629,0.6333
8630,0.8467
8631,-0.2284
8632,-0.8689
8633,-0.05326
8634,0.6586
8635,0.5404
8636,0.3039
8637,0.1472
8638,-0.2887
8639,0.2569
8640,-0.5693
8641,0.2728
8642,0.2025
8643,0.5095
8644,0.8474
8645,-0.9173
8646,-0.4213
8647,0.2303
8648,0.1938
8649,-0.442
8650,-0.1371
8651,0.03199
8652,0.428
8653,0.5724
8654,0.5296
8655,-0.6188
8656,-0.1002
8657,0.9589
8658,-0.8046
8659,-0.2042
8660,-0.6235
8661,-0.8045
8662,0.2727
8663,-0.4551
8664,0.2235
8665,0.1721
8666,0.4244
8667,0.7715
8668,-0.2822
8669,-0.0692
8670,-0.04715
8671,-0.2047
8672,-0.1949
8673,0.1245
8674,-1.496
8675,0.08341
8676,0.1463
8677,-0.01365
8678,-0.1442
8679,0.5505
8680,0.01059
8681,0.5485
8682,0.09128
8683,-0.1887
8684,0.7321
8685,-0.3471
8686,-0.8382
8687,0.5031
8688,0.04148
8689,-0.2361
8690,0.8524
8691,-0.07505
8692,-0.394
8693,-0.02907
8694,0.04261
8695,0.3845
8696,-0.181
8697,0.3208
8698,0.5968
8699,1.775
8700,0.101
8701,0.381
8702,0.2722
8703,0.4624
8704,0.4887
8705,0.1744
8706,0.2383
8707,-0.1024
8708,0.3021
8709,-0.6117
8710,-0.1368
8711,-0.5069
8712,-0.2457
8713,-0.3873
8714,0.1688
8715,0.5212
8716,-0.1181
8717,-0.4368
8718,0.4337
8719,0.5088
8720,0.02161
8721,0.3512
8722,0.43
8723,0.5879
8724,0.2614
8725,0.03727
8726,0.1422
8727,0.3015
8728,0.445
8729,0.7577
8730,-0.363
8731,-0.1051
8732,0.201
8733,0.4984
8734,0.6244
8735,-0.2155
8736,0.4926
8737,0.3398
8738,-0.5143
8739,0.3257
8740,0.2972
8741,-0.3877
8742,-0.3611
8743,-0.5315
8744,-0.2348
8745,0.5167
8746,-0.01381
8747,0.1857
8748,0.603
8749,0.4337
8750,-0.01508
8751,-0.3709
8752,0.4639
8753,-0.1642
8754,0.08076
8755,0.4458
8756,-0.8941
8757,0.07495
8758,0.1224
8759,-0.2123
8760,0.6785
8761,0.2398
8762,0.1577
8763,-0.2667
8764,-0.2132
8765,-0.5672
8766,0.8055
8767,0.2775
8768,0.6159
8769,-0.0652
8770,-0.1697
