t,deltaS
6875,0.8295
6876,1.234
6877,0.6432
6878,-0.4729
6879,-0.1364
6880,0.6643
6881,-0.2215
6882,0.5125
6883,0.4164
6884,0.3378
6885,0.6698
6886,-0.106
6887,0.6164
6888,0.9974
6889,-0.1969
6890,-0.1338
6891,-0.5297
6892,-0.1186
6893,-0.2641
6894,-0.4868
6895,0.5418
6896,1.142
6897,0.02631
6898,-0.1934
6899,0.9168
6900,0.5342
6901,-0.2634
6902,0.3294
6903,-0.06031
6904,-0.4842
6905,0.02789
6906,-0.285
6907,-0.1166
6908,-0.3877
6909,-0.4127
6910,0.6093
6911,0.1769
6912,-0.848
6913,-0.7975
6914,0.1285
6915,0.06494
6916,-0.3809
6917,0.7883
6918,0.2501
6919,0.3699
6920,-0.1097
6921,0.1954
6922,0.7076
6923,0.165
6924,0.1182
6925,-0.697
6926,0.4182
6927,0.5031
6928,0.02764
6929,0.5695
6930,-0.5142
6931,-0.1778
6932,0.165
6933,0.6669
6934,-0.3584
6935,0.3782
6936,1.46
6937,-0.147
6938,-0.9099
6939,0.5038
6940,0.5205
6941,0.2402
6942,-0.7817
6943,0.5621
6944,0.9231
6945,-0.1002
6946,-0.5969
6947,0.8999
6948,-0.1002
6949,1.267
6950,-0.3784
6951,0.3655
6952,0.2446
6953,1.026
6954,-0.1407
6955,1.528
6956,0.06875
6957,0.9139
6958,-0.202
6959,0.5379
6960,0.3589
6961,-0.2966
6962,-0.03203
6963,0.2269
6964,0.3626
6965,0.3737
6966,0.4826
6967,0.0473
6968,0.5603
6969,0.3943
6970,-0.1158
6971,0.3125
6972,-0.02093
6973,0.2727
6974,0.5169
6975,-0.01607
6976,0.9145
6977,-0.2269
6978,-0.1537
6979,-0.3145
6980,0.8055
6981,-0.3139
6982,0.02054
6983,-0.2003
6984,-0.382
6985,0.008614
6986,-0.3393
6987,0.5529
6988,-0.08341
6989,0.006275
6990,-0.2071
6991,-0.6892
6992,0.09934
6993,0.06825
6994,0.09542
6995,-0.2719
6996,0.05751
6997,-0.5029
6998,0.4671
6999,-0.1757
7000,-0.2006
7001,-0.2087
7002,0.7596
7003,-0.1204
7004,-0.2261
7005,-0.09795
7006,-0.311
7007,-0.04094
7008,-0.5032
7009,-0.5047
7010,-0.2451
7011,0.4608
7012,-0.2517
7013,-0.8567
7014,-0.4198
7015,0.2204
7016,0.02126
7017,0.09083
7018,-0.4841
7019,-0.1936
7020,-0.3778
7021,-0.2287
7022,-0.03738
7023,0.6887
7024,0.09165
7025,-0.03273
7026,0.7569
7027,-0.228
7028,0.1022
7029,0.2303
7030,0.6093
7031,0.4373
7032,-0.4689
7033,0.8714
7034,0.2202
7035,0.4038
7036,-0.3079
7037,-0.4138
7038,0.9011
7039,-0.1312
7040,0.1957
7041,0.3423
7042,0.419
7043,0.4289
7044,0.3066
7045,-0.2881
7046,0.181
7047,0.1331
7048,-0.7715
7049,-0.01573
7050,0.1886
7051,-0.4365
7052,0.2838
7053,0.7406
7054,-0.2726
7055,-0.4965
7056,-1.192
7057,0.1161
7058,0.17
7059,-0.7027
7060,-0.1463
7061,0.08424
7062,1.042
7063,-0.5678
7064,0.2412
7065,0.2586
7066,-0.3737
7067,-0.1363
7068,0.6822
7069,-0.5296
7070,-0.00674
7071,-0.05429
7072,-0.7042
7073,0.1914
7074,0.03928
7075,-0.5151
7076,0.7052
7077,0.3772
7078,0.3919
7079,-0.7293
7080,-0.3237
7081,0.4204
7082,0.3723
7083,0.0363
7084,0.1016
7085,0.1653
7086,0.044
7087,0.6004
7088,0.311
7089,0.3557
7090,0.1092
7091,0.4026
7092,0.175
7093,-0.01453
7094,0.8323
7095,0.2263
7096,0.4815
7097,0.8241
7098,0.5672
7099,0.02541
7100,0.8186
7101,-0.4569
7102,-0.6184
7103,0.3521
7104,-0.3199
7105,-0.455
7106,0.1116
7107,0.06541
7108,0.7004
7109,0.1017
7110,-0.5553
7111,1.259
7112,-0.1828
7113,-0.2747
7114,1.21
7115,0.5665
7116,-0.3549
7117,0.2691
7118,0.2952
7119,0.8838
7120,0.2833
7121,0.3643
7122,-0.4629
7123,0.4216
7124,0.1394
7125,1.159
7126,0.7288
7127,0.2332
7128,0.1923
7129,0.4582
7130,0.192
7131,-0.4954
7132,0.3544
7133,0.2713
7134,-0.7019
7135,0.5086
7136,-0.2403
7137,-0.07085
7138,0.2677
7139,-0.9451
7140,-0.4108
7141,0.5535
7142,0.6656
7143,0.3669
7144,-0.2965
7145,-0.227
7146,0.5519
7147,-0.07974
7148,0.3729
7149,0.9668
7150,0.4869
7151,0.7252
7152,-0.8104
7153,0.1792
7154,0.7151
7155,-0.1228
7156,0.3968
7157,0.03178
7158,0.924
7159,-0.3477
7160,0.7841
7161,0.5644
7162,-0.6204
7163,0.6025
7164,-0.4521
7165,0.08441
7166,-0.2495
7167,0.1642
7168,-0.3813
7169,0.5328
7170,0.2448
7171,0.1482
7172,-0.2861
7173,1.044
7174,0.2637
7175,0.5737
7176,0.01775
7177,0.05439
7178,0.1935
7179,-0.4337
7180,-0.4504
7181,-0.2293
7182,-0.1261
7183,-0.1888
7184,-0.2961
7185,0.8483
7186,0.3617
7187,-0.4348
7188,-0.3113
7189,0.3576
7190,-1.119
7191,0.002908
7192,0.581
7193,-0.1975
7194,0.8788
7195,0.7199
7196,0.3174
7197,0.3662
7198,0.01558
7199,-0.06525
7200,0.6948
7201,0.6228
7202,-0.032
7203,0.9304
7204,-0.283
7205,-0.134
7206,0.2451
7207,0.9633
7208,-0.3532
7209,-0.004802
7210,-0.07126
7211,0.2503
7212,0.01091
7213,0.0231
7214,0.1483
7215,0.169
7216,0.6761
7217,0.6962
7218,-0.5548
7219,-0.009633
7220,-0.1825
7221,0.6091
7222,0.2635
7223,0.009467
7224,-0.02831
7225,0.3077
7226,-0.413
7227,0.4847
7228,0.976
7229,0.7976
7230,0.2307
7231,-0.1371
7232,0.7869
7233,-0.2434
7234,0.08659
7235,-0.3264
7236,-0.09495
7237,0.1845
7238,0.7096
7239,-0.1437
7240,0.5091
7241,-0.3894
7242,1.139
7243,-0.104
7244,0.104
7245,0.4321
7246,-0.007359
7247,-0.1086
7248,-0.6094
7249,-0.145
7250,0.1525
7251,0.9647
7252,0.2445
7253,-0.3319
7254,0.4863
7255,0.4406
7256,-0.6892
7257,0.4734
7258,0.07139
7259,0.1671
7260,-0.3622
7261,0.399
7262,0.8066
7263,0.001412
7264,0.2962
7265,0.8429
7266,-0.2115
7267,0.214
7268,0.7108
7269,1.142
7270,0.4012
7271,0.4302
7272,0.4402
7273,-0.7694
7274,-0.3416
7275,0.1655
7276,0.4462
7277,-0.3219
7278,0.1277
7279,0.6678
7280,-0.541
7281,0.1843
7282,0.02245
7283,0.1387
7284,0.5123
7285,-0.2502
7286,-0.1808
7287,0.2719
7288,0.0294
7289,0.3741
7290,-0.5728
7291,0.000644
7292,0.04895
7293,-0.07086
7294,-0.8713
7295,0.5515
7296,0.111
7297,-0.1002
7298,-0.1881
7299,-0.4441
7300,0.6708
7301,0.2736
7302,0.2684
7303,-0.06026
7304,0.5646
7305,-0.003478
7306,-0.2204
7307,-0.3193
7308,0.07188
7309,0.01286
7310,-0.2632
7311,-0.1398
7312,0.6243
7313,0.4968
7314,-0.2655
7315,0.8406
7316,0.15
7317,0.3218
7318,0.5141
7319,0.1499
7320,0.1678
7321,-0.716
7322,0.4511
7323,0.2134
7324,0.2124
7325,-0.4573
7326,-0.16
7327,0.3451
7328,0.1782
7329,-1.148
7330,-0.3895
7331,1.164
7332,0.4347
7333,0.579
7334,-0.6038
7335,0.1351
7336,-0.327
7337,-0.2825
7338,0.08851
7339,0.2276
7340,-1.025
7341,-0.1764
7342,-3.923e-05
7343,-0.01822
7344,0.6989
7345,-0.6081
7346,-0.2338
7347,-0.7153
7348,0.6114
7349,0.4753
7350,0.1729
7351,-0.1398
7352,-0.02446
7353,0.3974
7354,-0.3843
7355,0.366
7356,0.5159
7357,-0.2309
7358,-0.2959
7359,-0.0506
7360,-0.3782
7361,0.2114
7362,0.08639
7363,-0.3646
7364,0.1037
7365,-0.3664
7366,-0.4122
7367,0.2911
7368,0.01704
7369,0.1103
7370,-1.02
7371,0.1301
7372,0.5037
7373,0.3923
7374,0.5051
7375,0.7592
7376,0.5224
7377,-0.1069
7378,-0.2493
7379,-0.3348
7380,0.4327
7381,0.4375
7382,-0.1184
7383,-0.316
7384,0.2604
7385,0.5907
7386,0.8502
7387,0.04178
7388,0.5554
7389,0.8868
7390,-0.8847
7391,0.5899
7392,-0.5071
7393,0.2319
7394,-0.2833
7395,0.1054
7396,-0.5328
7397,0.7727
7398,1.07
7399,0.999
7400,-0.04645
7401,0.0119
7402,0.7422
7403,0.843
7404,-0.4393
7405,0.6733
7406,0.2065
7407,-0.1648
7408,-0.8387
7409,0.3611
7410,1.132
7411,-0.6234
7412,0.3922
7413,-0.3877
7414,0.2735
7415,0.1172
7416,0.4128
7417,-0.2261
7418,0.6083
7419,-0.3665
7420,0.6292
7421,-0.9861
7422,0.2202
7423,0.07408
7424,0.642
7425,-0.2977
7426,1.237
7427,0.2511
7428,-0.5211
7429,0.842
7430,-0.6409
7431,0.6588
7432,0.286
7433,0.3054
7434,0.5959
7435,1.008
7436,0.6077
7437,-0.01393
7438,0.05987
7439,-0.5702
7440,-0.7433
7441,0.3815
7442,-0.2664
7443,-0.06745
7444,-0.1127
7445,0.3802
7446,0.4725
7447,0.3365
7448,0.8402
7449,-0.331
7450,-0.04186
7451,0.5094
7452,0.5137
7453,-0.6784
7454,0.4236
7455,0.1785
7456,0.0563
7457,0.1363
7458,0.7413
7459,0.3491
7460,-0.01206
7461,-0.387
7462,0.2691
7463,0.09981
7464,-0.428
7465,0.416
7466,-0.3398
7467,1.081
7468,0.06205
7469,-0.424
7470,-0.6567
7471,-0.2094
7472,-0.108
7473,0.1928
7474,-0.7795
7475,0.4763
7476,0.7667
7477,-0.05527
7478,-0.01717
7479,-0.7943
7480,-0.8092
7481,-0.3877
7482,0.4165
7483,0.3136
7484,-0.1134
7485,0.1387
7486,0.09961
7487,-0.664
7488,0.6101
7489,0.9421
7490,0.5727
7491,-0.05519
7492,0.02273
7493,-0.1117
7494,0.1843
7495,0.1943
7496,-0.4927
7497,0.09394
7498,0.3276
7499,-0.5272
7500,-0.2437
7501,0.1339
7502,0.2173
7503,0.5882
7504,0.08979
7505,0.6886
7506,0.1864
7507,-0.5698
7508,1.027
7509,-1.3
7510,-0.8775
7511,0.5093
7512,-0.5063
7513,0.08011
7514,0.1604
7515,-0.4727
7516,0.7883
7517,0.3671
7518,-0.2039
7519,0.7516
7520,0.3756
7521,-0.7086
7522,0.1417
7523,-0.2706
7524,0.1826
7525,-0.3719
7526,0.1817
7527,0.4022
7528,-0.2338
7529,0.436
7530,0.4852
7531,0.04812
7532,-0.203
7533,0.04932
7534,0.7801
7535,-0.03549
7536,0.5843
7537,-0.1902
7538,0.4037
7539,-0.8509
7540,0.427
7541,-0.03589
7542,0.4908
7543,-0.08226
7544,0.02246
7545,-0.4917
7546,-0.01778
7547,0.3588
7548,-0.1583
7549,0.4431
7550,0.02007
7551,0.000652
7552,0.2752
7553,-0.2763
7554,0.1983
7555,-0.1279
7556,0.3418
7557,0.5043
7558,-0.08473
7559,0.23
7560,-0.2302
7561,-0.1954
7562,0.708
7563,-0.123
7564,-0.2485
7565,1.031
7566,0.793
7567,0.261
7568,0.631
7569,0.1082
7570,0.38
7571,0.4032
7572,0.3152
7573,0.9007
7574,0.3081
7575,0.6726
7576,0.7294
7577,1.649
7578,0.5724
7579,0.5846
7580,0.5782
7581,-0.2983
7582,0.35
7583,-0.2265
7584,1.089
7585,0.74
7586,0.08791
7587,0.5235
7588,0.1622
7589,-0.02002
7590,0.2227
7591,-0.7192
7592,-0.8007
7593,0.6954
7594,1.314
7595,0.1615
7596,-0.04374
7597,0.631
7598,-0.1774
7599,0.2651
7600,-0.6559
7601,-0.3518
7602,-0.1562
7603,0.08781
7604,-0.4095
7605,0.6519
7606,0.2346
7607,0.07182
7608,0.1569
7609,-0.1865
7610,0.02025
7611,0.0887
7612,-0.5265
7613,0.7521
7614,0.3228
7615,0.5403
7616,0.8277
7617,0.3118
7618,0.4463
7619,0.03083
7620,0.4636
7621,0.7064
7622,0.4971
7623,0.05033
7624,0.3621
7625,0.6623
7626,0.09483
7627,-0.2239
7628,0.1285
7629,0.9575
7630,-0.5446
7631,0.007829
7632,0.5011
7633,0.1164
7634,0.3649
7635,0.05844
7636,-0.5845
7637,0.4551
7638,0.1462
7639,-0.03876
7640,0.2865
7641,-0.05065
7642,0.05875
7643,-0.6235
7644,-0.5892
7645,-0.2391
7646,0.2388
7647,0.7054
7648,-0.6237
7649,0.4728
7650,-0.3321
7651,-0.6525
7652,0.2932
7653,0.6775
7654,0.06918
7655,0.4563
7656,-0.02812
7657,0.9834
7658,0.3887
7659,-0.3705
7660,-0.08663
7661,0.3158
7662,0.7532
7663,0.1616
7664,-0.1221
7665,0.4481
7666,0.3651
7667,-0.3778
7668,0.3666
7669,-0.06743
7670,0.4651
7671,-0.06529
7672,0.4726
7673,0.4801
7674,-0.3602
7675,0.6376
7676,-0.156
7677,0.05302
7678,-0.09739
7679,0.2266
7680,0.1696
7681,0.05612
7682,-0.4376
7683,0.2158
7684,0.5556
7685,0.1131
7686,-0.02978
7687,0.1888
7688,0.2449
7689,0.8515
7690,0.0179
7691,-0.1171
7692,-0.1005
7693,-0.5641
7694,0.4688
7695,-0.1759
7696,0.2345
7697,0.6306
7698,0.2845
7699,0.7113
7700,0.4325
7701,-0.3294
7702,-0.491
7703,0.05946
7704,0.4334
7705,0.2656
7706,0.5179
7707,-0.3987
7708,0.7124
7709,-0.8076
7710,-0.4007
7711,0.5374
7712,-0.3298
7713,-0.2186
7714,0.259
7715,0.5294
7716,1.094
7717,-0.6416
7718,0.04185
7719,-0.09694
7720,-0.06023
7721,-1.02
7722,0.6282
7723,-0.1206
7724,-0.2615
7725,-0.1556
7726,0.6484
7727,-0.552
7728,-0.529
7729,1.541
7730,-0.0116
7731,0.5062
7732,0.4661
7733,-0.4593
7734,0.09287
7735,0.01885
7736,0.4763
7737,0.3178
7738,1.171
7739,-0.03421
7740,-0.08668
7741,-0.4041
7742,0.4154
7743,0.176
7744,-0.3646
7745,0.3672
7746,0.232
7747,0.3845
7748,-0.537
7749,0.7852
7750,-0.1651
7751,0.4949
7752,-0.1617
7753,0.6204
7754,0.1099
7755,0.4745
7756,0.349
7757,-0.6775
7758,-0.6502
7759,0.4264
7760,-0.5683
7761,0.3658
7762,-0.09827
7763,0.4434
7764,0.3209
7765,0.7646
7766,-0.7477
7767,0.2701
7768,0.3053
7769,0.4161
7770,0.4001
7771,-1.157
7772,-0.4628
7773,0.033
7774,0.3184
7775,1.013
7776,-0.7558
7777,-0.1148
7778,-0.2626
7779,-0.04611
7780,0.5494
7781,-0.4447
7782,0.01155
7783,0.6542
7784,0.03053
7785,-0.4672
7786,0.06645
7787,-0.2131
7788,0.4048
7789,0.8712
7790,0.1148
7791,-0.06759
7792,0.3239
7793,-0.04766
7794,-0.0719
7795,0.3268
7796,-0.3505
7797,0.2932
7798,-0.01524
7799,-0.07095
7800,-0.9665
7801,0.4977
7802,-0.7104
7803,0.4814
7804,0.1314
7805,0.2972
7806,0.6455
7807,0.1001
7808,-0.5212
7809,0.6499
7810,0.9596
7811,-0.3462
7812,-0.3439
7813,-0.6397
7814,0.2359
7815,-0.2783
7816,0.09085
7817,0.8154
7818,-0.7454
7819,0.356
7820,0.649
7821,0.577
7822,0.1909
7823,-0.1988
7824,0.04598
7825,0.3774
7826,0.6064
7827,-0.4907
7828,0.7019
7829,0.1551
7830,0.07261
7831,0.7093
7832,-0.07156
7833,0.0176
7834,-0.2923
7835,0.6918
7836,-0.008344
7837,0.1787
7838,-0.2063
7839,-0.6986
7840,0.3479
7841,0.2859
7842,0.00129
7843,0.7862
7844,0.09688
7845,0.5488
7846,-0.5778
7847,-0.3378
7848,0.3998
7849,0.4849
7850,-0.2994
7851,-0.06607
7852,0.7921
7853,-0.5332
7854,0.3802
7855,-0.2215
7856,0.4568
7857,0.2649
7858,-1.145
7859,-0.7289
7860,-0.1775
7861,0.4057
7862,0.1437
7863,-0.07628
7864,-0.106
7865,-0.4968
7866,0.9161
7867,-0.5674
7868,1.968
7869,0.1581
7870,0.2259
7871,0.07207
7872,0.632
7873,-1.361
7874,-0.3883
7875,0.4535
7876,0.2717
7877,0.1189
7878,-0.135
7879,-0.2604
7880,0.3263
7881,-0.9783
7882,0.1805
7883,-0.4513
7884,-0.2324
7885,0.3349
7886,0.3118
7887,-0.3134
7888,1.179
7889,0.9271
7890,0.5644
7891,-0.2613
7892,-0.2875
7893,-1.16
7894,0.1347
7895,-0.8165
7896,0.1885
7897,0.1883
7898,-0.005865
7899,-0.05978
7900,0.5291
7901,0.8571
7902,0.3596
7903,0.9287
7904,-0.7335
7905,-0.2751
7906,-0.542
7907,0.2879
7908,1.28
7909,0.2523
7910,0.852
7911,0.5457
7912,-0.1864
7913,-0.4434
7914,0.3562
7915,-0.3461
7916,-0.63
7917,0.1211
7918,-1.272
7919,0.5244
7920,-0.4793
7921,1.227
7922,-0.142
7923,-1.087
7924,0.03531
7925,-0.4447
7926,0.04148
7927,0.09689
7928,0.4337
7929,0.05025
7930,0.2711
7931,0.2075
7932,-0.3211
7933,0.3051
7934,0.3218
7935,0.07861
7936,0.6991
7937,-0.1098
7938,-0.6017
7939,0.6838
7940,0.4186
7941,0.3194
7942,0.3764
7943,-0.7071
7944,0.9437
7945,-0.03635
7946,0.08482
7947,-0.6959
7948,0.2088
7949,-0.1001
7950,-0.4303
7951,0.7482
7952,-0.3867
7953,0.1848
7954,-0.6153
7955,-0.02138
7956,-0.09878
7957,0.05267
7958,0.3594
7959,0.3383
7960,-0.2063
7961,-0.1343
7962,0.02341
7963,0.6546
7964,-0.6573
7965,0.2817
7966,0.6091
7967,-0.2695
7968,0.8228
7969,0.4394
7970,0.7025
7971,-0.223
7972,-0.3242
7973,0.3708
7974,0.1214
7975,-0.0269
7976,-0.1282
7977,1.379
7978,0.7757
7979,0.4521
7980,0.1707
7981,0.08543
7982,0.3433
7983,0.6179
7984,-0.1946
7985,-0.3437
7986,0.6826
7987,0.3062
7988,-0.2738
7989,-0.1558
7990,-0.274
7991,-0.4123
7992,-0.1239
7993,0.6267
7994,-0.8344
7995,0.06744
7996,0.2098
7997,0.3757
7998,0.1781
7999,-0.2387
8000,-0.1858
8001,0.1602
8002,-0.07971
8003,-0.09369
8004,-0.4773
8005,-0.6466
8006,-0.3736
8007,-0.3507
8008,0.2841
8009,-0.1681
8010,-0.04237
8011,0.5046
8012,0.7881
8013,0.2094
8014,1.237
8015,0.05387
8016,0.3911
8017,0.03903
8018,-0.2975
8019,0.4359
8020,0.378
8021,0.6913
8022,-0.1479
8023,0.3287
8024,-0.4284
8025,0.4802
8026,-0.05334
8027,0.2213
8028,-0.4633
8029,0.1846
8030,-0.2739
8031,-0.3926
8032,-0.3475
8033,0.5153
8034,-0.3122
8035,0.2545
8036,-0.2743
8037,0.4637
8038,0.05112
8039,-0.5572
8040,0.3795
8041,0.3155
8042,-0.2769
8043,0.1784
8044,-0.03597
8045,0.05167
8046,-0.02844
8047,0.2652
8048,0.981
8049,0.9009
8050,0.2418
8051,0.7612
8052,0.2338
8053,-0.7543
8054,-0.05206
8055,0.4165
8056,0.06747
8057,0.5434
8058,-0.4702
8059,-0.607
8060,0.3124
8061,0.3814
8062,0.006812
8063,0.2616
8064,0.2822
8065,0.5909
8066,-0.4266
8067,-0.1726
8068,0.122
8069,-0.922
8070,0.2187
8071,0.2238
8072,-0.06609
8073,0.5077
8074,-0.1046
8075,0.6115
8076,0.4662
8077,-0.173
8078,0.09946
8079,0.6005
8080,-0.1608
8081,0.7116
8082,0.2842
8083,-0.2014
8084,0.9044
8085,-0.08788
8086,-0.04018
8087,0.001745
8088,-0.2907
8089,-0.5361
8090,0.01495
8091,-0.9428
8092,-0.4507
8093,-0.3629
8094,-0.8068
8095,0.2634
8096,-0.1116
8097,-0.2986
8098,0.7304
8099,0.2259
8100,0.2582
8101,0.5567
8102,0.1321
8103,-0.7017
8104,0.1718
8105,0.2435
8106,-0.3917
8107,0.42
8108,-0.381
8109,-0.8318
8110,0.9665
8111,0.5589
8112,0.3461
8113,1.281
8114,1.257
8115,0.4623
8116,-0.2154
8117,0.09676
8118,-0.08229
8119,0.243
8120,-0.1211
8121,0.5387
8122,0.2804
8123,-0.3119
8124,0.352
8125,0.2453
8126,0.2327
8127,0.326
8128,-0.03954
8129,0.6231
8130,0.08372
8131,-0.04868
8132,-0.03727
8133,0.4547
8134,-0.5606
8135,0.4661
8136,-0.7131
8137,-0.2138
8138,-0.0275
8139,0.4001
8140,0.3659
8141,1.029
8142,-0.3052
8143,0.391
8144,0.3298
8145,0.4662
8146,0.4889
8147,0.1367
8148,0.5241
8149,-0.5175
8150,-0.3575
8151,-0.7135
8152,0.5608
8153,-0.6929
8154,0.099
8155,-0.2355
8156,0.135
8157,-0.4762
8158,0.2276
8159,0.1649
8160,0.4252
8161,0.516
8162,-0.8059
8163,0.1
8164,-0.7109
8165,0.2713
8166,0.34
8167,-0.2631
8168,0.2806
8169,0.625
8170,-0.1177
8171,-0.3537
8172,0.8187
8173,1.292
8174,-0.849
8175,0.6933
8176,0.19
8177,-0.1916
8178,0.05065
8179,0.3767
8180,0.8784
8181,0.302
8182,0.07602
8183,0.08373
8184,0.3238
8185,-0.06596
8186,0.04741
8187,0.7349
8188,1.033
8189,0.6204
8190,-0.2964
8191,-0.2536
8192,-0.4746
8193,-0.1207
8194,0.1842
8195,0.2591
8196,-1.003
8197,-0.7512
8198,-0.1964
8199,-0.041
8200,0.5556
8201,0.3487
8202,0.7655
8203,-0.2379
8204,-0.1824
8205,0.7986
8206,0.3848
8207,-0.3558
8208,0.04998
8209,0.9257
8210,0.2465
8211,-0.08217
8212,-0.2936
8213,0.03673
8214,0.4902
8215,0.0515
8216,0.3686
8217,-0.8965
8218,0.3519
8219,0.4153
8220,0.422
8221,0.5075
8222,0.02126
8223,-0.6968
8224,0.5994
8225,-0.386
8226,-0.1796
8227,0.8252
8228,0.4115
8229,0.3102
8230,0.03016
8231,0.162
8232,0.2967
8233,0.6726
8234,-0.2084
8235,0.603
8236,-0.9591
8237,-0.2772
8238,0.0197
8239,-0.09553
8240,-0.02328
8241,0.3518
8242,-0.1172
8243,0.1239
8244,0.007707
8245,-0.5634
8246,-0.02618
8247,-0.491
8248,-0.9727
8249,0.02982
8250,0.8419
8251,-0.454
8252,-0.04217
8253,-0.256
8254,1.088
8255,0.6958
8256,-0.6568
8257,-0.8979
8258,-0.06031
8259,-1.13
8260,0.1504
8261,-0.02859
8262,0.345
8263,0.6992
8264,0.5015
8265,0.1926
8266,0.09921
8267,0.3955
8268,-0.6078
8269,0.07187
8270,-0.04902
8271,0.07156
8272,-0.3394
8273,0.09606
8274,0.5646
8275,0.7713
8276,0.2082
8277,0.5149
8278,0.2514
8279,-0.1264
8280,0.08115
8281,0.1249
8282,0.6074
8283,1.25
8284,0.4896
8285,0.468
8286,0.0883
8287,0.09633
8288,0.5105
8289,0.4153
8290,0.8345
8291,-0.1732
8292,-0.592
8293,-0.1028
8294,0.3088
8295,-0.08093
8296,0.367
8297,0.5143
8298,-0.3068
8299,1.145
8300,-0.1123
8301,-0.2397
8302,-0.4754
8303,-0.1237
8304,-0.4242
8305,0.1037
8306,0.2175
8307,0.4581
8308,-0.4891
8309,0.1637
8310,-0.04168
8311,-0.6445
8312,0.3448
8313,-0.1447
8314,0.7022
8315,-0.2758
8316,-0.111
8317,-0.2394
8318,0.5552
8319,0.3784
8320,-0.5411
8321,-0.0062
8322,-0.04279
8323,-0.3173
8324,-0.5346
8325,0.872
8326,0.8995
8327,-0.3441
8328,0.05641
8329,0.02413
8330,0.9231
8331,0.5501
8332,0.3073
8333,0.2818
8334,1.034
8335,0.6955
8336,-0.006326
8337,-0.4334
8338,0.3446
8339,0.1225
8340,-0.2668
8341,-0.03627
8342,-0.3716
8343,0.2598
8344,-0.3264
8345,0.4099
8346,0.8077
8347,-0.548
8348,0.3691
8349,-0.6431
8350,0.3504
8351,-0.09576
8352,-0.07559
8353,-0.1227
8354,0.06369
8355,0.2359
8356,-0.9637
8357,-0.2088
8358,0.488
8359,-0.2482
8360,-0.4922
8361,-0.5327
8362,-0.08651
8363,0.7989
8364,0.4966
8365,-0.1384
8366,-0.2402
8367,0.7902
8368,-0.672
8369,0.4305
8370,-0.9518
8371,0.4849
8372,-0.4516
8373,0.2987
8374,0.6563
8375,0.3763
8376,-0.1252
8377,-0.1402
8378,-0.1349
8379,-0.01134
8380,0.815
8381,0.656
8382,-0.2813
8383,0.4879
8384,0.3403
8385,0.6612
8386,-0.1791
8387,0.03085
8388,0.08277
8389,-0.1791
8390,0.3456
8391,0.4054
8392,0.1379
8393,0.1112
8394,-0.4856
8395,0.1553
8396,0.6642
8397,-0.3113
8398,-0.6694
8399,-0.1716
8400,0.5877
8401,0.006742
8402,-0.894
8403,0.04774
8404,0.1878
8405,1.196
8406,-0.3432
8407,1.228
8408,0.693
8409,0.5238
8410,-0.1213
8411,0.2532
8412,0.1899
8413,-0.9829
8414,1.29
8415,-0.3934
8416,0.138
8417,-0.5278
8418,-0.6013
8419,0.04403
8420,-0.4629
8421,-0.397
8422,-0.3881
8423,0.242
8424,-0.228
8425,0.3134
8426,-0.1004
8427,0.3348
8428,0.3417
8429,0.5188
8430,0.4385
8431,-0.1305
8432,0.1229
8433,-0.6203
8434,0.375
8435,0.4869
8436,-0.116
8437,-0.1284
8438,-0.05344
8439,0.9577
8440,0.3006
8441,0.1354
8442,0.2246
8443,0.7558
8444,-0.1023
8445,0.4822
8446,-0.5634
8447,0.185
8448,0.009999
8449,0.4499
8450,-0.2933
8451,0.1869
8452,-0.161
8453,0.4
8454,-0.4224
8455,-0.4246
8456,0.5931
8457,0.9968
8458,0.2686
8459,0.1158
8460,-0.8964
8461,0.08711
8462,0.6758
8463,0.296
8464,0.9077
8465,-0.04828
8466,0.07461
8467,0.361
8468,0.4504
8469,-0.02479
8470,-0.3634
8471,-0.4506
8472,-0.2918
8473,0.1782
8474,0.5141
8475,-0.2124
8476,1.147
8477,0.2563
8478,-0.1287
8479,0.09567
8480,0.6383
8481,0.03985
8482,0.7166
8483,0.4938
8484,0.2016
8485,0.04605
8486,-1.018
8487,0.1456
8488,-0.1852
8489,0.7577
8490,0.612
8491,-0.06104
8492,0.433
8493,0.1092
8494,0.4497
8495,0.003887
8496,-0.005278
8497,-0.3844
8498,-0.07182
8499,-0.0795
8500,0.6324
8501,0.2376
8502,-0.09707
8503,0.1738
8504,-1.218
8505,0.7647
8506,0.5043
8507,-0.3097
8508,0.6624
8509,0.9914
8510,0.8179
8511,-0.06542
8512,-1.042
8513,0.06643
8514,-0.1486
8515,0.1684
8516,-0.1845
8517,-0.007906
8518,-0.1166
8519,-0.3685
8520,-0.5253
8521,0.3477
8522,0.4997
8523,0.33
8524,1.179
8525,0.6072
8526,0.03491
8527,0.6832
8528,0.2953
8529,-0.05062
8530,0.479
8531,0.7156
8532,0.3203
8533,0.2825
8534,0.265
8535,0.04519
8536,0.06983
8537,0.07935
8538,-0.5677
8539,-0.2951
8540,0.4163
8541,0.6636
8542,-0.3137
8543,0.8179
8544,0.02102
8545,0.327
8546,0.1379
8547,-0.4287
8548,-0.03079
8549,0.3131
8550,-0.7952
8551,-0.03376
8552,0.5439
8553,0.485
8554,0.649
8555,-0.2551
8556,0.2363
8557,0.606
8558,0.05732
8559,0.5687
8560,-0.7252
8561,-0.07071
8562,-0.1656
8563,-0.1089
8564,-0.05938
