t,|deltaS|
5676,3.027
5677,0.4301
5678,0.5505
5679,0.6143
5680,0.2346
5681,0.02194
5682,1.325
5683,0.8917
5684,0.6801
5685,0.05939
5686,1.062
5687,1.141
5688,0.6124
5689,0.89
5690,0.9948
5691,0.6911
5692,0.1428
5693,0.5301
5694,1.06
5695,0.02368
5696,0.5461
5697,1.079
5698,0.6531
5699,0.6435
5700,0.6977
5701,0.7685
5702,1.217
5703,1.556
5704,0.0687
5705,1.374
5706,0.8185
5707,0.6771
5708,0.7008
5709,0.7879
5710,1.117
5711,1.555
5712,1.256
5713,1.232
5714,0.3128
5715,1.461
5716,1.713
5717,0.4153
5718,1.185
5719,0.02931
5720,1.086
5721,0.6907
5722,0.8549
5723,0.15
5724,1.481
5725,0.6093
5726,0.5454
5727,0.2268
5728,0.1755
5729,0.8358
5730,0.07135
5731,0.3256
5732,1.403
5733,0.5247
5734,0.6946
5735,1.299
5736,0.7466
5737,0.9934
5738,0.233
5739,0.7082
5740,0.06378
5741,0.1446
5742,1.223
5743,0.1969
5744,0.625
5745,0.06934
5746,0.841
5747,0.9894
5748,1.045
5749,0.0005568
5750,2.229
5751,0.2063
5752,1.754
5753,1.357
5754,0.4053
5755,0.179
5756,1.105
5757,0.1796
5758,0.4369
5759,1.631
5760,0.4564
5761,1.748
5762,1.97
5763,1.074
5764,0.719
5765,0.4925
5766,0.07527
5767,1.561
5768,3.046
5769,1.305
5770,2.394
5771,0.6229
5772,2.11
5773,1.144
5774,0.8213
5775,0.9493
5776,2.352
5777,2.474
5778,2.268
5779,1.667
5780,0.1445
5781,1.341
5782,0.4085
5783,2.436
5784,0.32
5785,1.969
5786,0.9542
5787,0.8215
5788,0.19
5789,0.8149
5790,1.419
5791,0.5748
5792,0.4966
5793,0.8126
5794,1.032
5795,1.489
5796,0.478
5797,1.674
5798,2.73
5799,0.1174
5800,0.1182
5801,0.3526
5802,1.78
5803,0.3117
5804,2.268
5805,1.648
5806,1.992
5807,0.4124
5808,0.1876
5809,0.05995
5810,0.7272
5811,1.444
5812,0.58
5813,0.02271
5814,0.7167
5815,0.3746
5816,1.169
5817,2.335
5818,0.9633
5819,1.629
5820,0.7274
5821,1.031
5822,0.3793
5823,0.8173
5824,0.4764
5825,0.476
5826,1.981
5827,0.5378
5828,0.4717
5829,0.6375
5830,0.5623
5831,0.4445
5832,0.4639
5833,0.6399
5834,1.408
5835,0.151
5836,1.443
5837,1.078
5838,1.571
5839,1.106
5840,1.325
5841,1.404
5842,1.731
5843,1.384
5844,1.275
5845,1.179
5846,1.272
5847,0.4516
5848,0.2427
5849,0.8047
5850,0.04143
5851,1.712
5852,1.881
5853,1.998
5854,0.003202
5855,0.02062
5856,1.81
5857,0.01377
5858,0.003939
5859,0.6158
5860,1.689
5861,0.6157
5862,0.8495
5863,0.8328
5864,0.641
5865,0.9594
5866,1.63
5867,0.3227
5868,0.9717
5869,1.84
5870,0.62
5871,0.8576
5872,0.6521
5873,1.276
5874,1.92
5875,0.2653
5876,1.182
5877,0.4476
5878,0.3959
5879,0.556
5880,0.3529
5881,2.017
5882,0.08499
5883,1.069
5884,0.05872
5885,2.75
5886,2.624
5887,1.121
5888,0.161
5889,0.4762
5890,1.772
5891,0.4735
5892,2.299
5893,0.7733
5894,0.8637
5895,0.03094
5896,0.5953
5897,0.7937
5898,2.082
5899,0.5578
5900,0.2867
5901,0.3711
5902,1.333
5903,1.497
5904,0.1642
5905,1.315
5906,0.4055
5907,0.6583
5908,0.9105
5909,0.1474
5910,3.106
5911,0.2291
5912,0.07874
5913,1.293
5914,0.8287
5915,0.26
5916,0.039
5917,0.9567
5918,1.083
5919,1.475
5920,0.07999
5921,1.121
5922,0.3862
5923,1.105
5924,1.497
5925,0.2713
5926,0.3575
5927,1.036
5928,1.779
5929,1.18
5930,1.582
5931,0.7586
5932,0.531
5933,0.059
5934,0.07889
5935,1.719
5936,1.167
5937,0.4232
5938,2.113
5939,1.405
5940,1.209
5941,0.1724
5942,1.444
5943,0.6351
5944,0.1689
5945,0.03074
5946,0.1771
5947,1.127
5948,0.5685
5949,0.2526
5950,1.203
5951,0.9209
5952,1.979
5953,0.4054
5954,0.6143
5955,1.723
5956,0.2955
5957,0.556
5958,0.7376
5959,0.4035
5960,1.274
5961,0.1617
5962,0.3957
5963,2.016
5964,0.38
5965,2.034
5966,1.13
5967,1.057
5968,1.308
5969,0.4778
5970,1.616
5971,0.3123
5972,0.4673
5973,0.159
5974,0.8761
5975,0.9086
5976,0.608
5977,0.09065
5978,0.7001
5979,0.1023
5980,1.051
5981,0.08129
5982,0.3622
5983,1.457
5984,0.4468
5985,0.7505
5986,0.5247
5987,0.3475
5988,1.373
5989,1.509
5990,1.493
5991,0.4162
5992,0.6775
5993,1.304
5994,0.42
5995,0.6825
5996,0.8786
5997,0.3631
5998,1.39
5999,0.2434
6000,0.1682
6001,1.65
6002,0.8728
6003,1.542
6004,1.943
6005,1.314
6006,0.4861
6007,1.908
6008,0.4305
6009,0.6822
6010,0.7661
6011,1.875
6012,0.7232
6013,0.7432
6014,0.492
6015,0.177
6016,0.1686
6017,1.491
6018,0.9471
6019,0.4178
6020,1.333
6021,2.025
6022,2.091
6023,0.405
6024,0.6774
6025,1.992
6026,0.06335
6027,0.5553
6028,0.3898
6029,0.1538
6030,1.779
6031,0.9074
6032,0.05198
6033,0.4181
6034,0.5554
6035,0.1404
6036,0.8827
6037,0.9885
6038,1.581
6039,0.61
6040,1.327
6041,1.764
6042,0.9454
6043,0.3692
6044,0.6872
6045,0.0603
6046,0.5897
6047,0.7431
6048,1.357
6049,1.36
6050,0.4202
6051,1.19
6052,0.1084
6053,0.1214
6054,0.9546
6055,0.11
6056,0.2706
6057,0.454
6058,1.669
6059,1.14
6060,0.8662
6061,0.4841
6062,0.6688
6063,0.7983
6064,0.04204
6065,0.3749
6066,1.249
6067,0.6164
6068,1.32
6069,0.08971
6070,1.745
6071,0.9265
6072,0.8423
6073,0.289
6074,1.611
6075,0.6764
6076,0.6295
6077,1.438
6078,1.638
6079,1.629
6080,0.769
6081,0.08861
6082,0.6313
6083,0.003936
6084,0.8476
6085,1.822
6086,0.5425
6087,0.9158
6088,0.6183
6089,1.814
6090,0.8613
6091,0.4524
6092,0.536
6093,0.256
6094,0.8787
6095,0.2635
6096,0.6539
6097,1.062
6098,0.7964
6099,1.608
6100,2.033
6101,1.244
6102,0.3724
6103,1.785
6104,0.7027
6105,0.6232
6106,0.8705
6107,1.307
6108,1.757
6109,0.8727
6110,1.228
6111,0.1098
6112,0.4876
6113,0.1918
6114,0.08865
6115,0.2156
6116,0.1346
6117,0.426
6118,0.6156
6119,1.587
6120,2.426
6121,1.143
6122,1.999
6123,0.2413
6124,2.926
6125,1.59
6126,0.8924
6127,1.04
6128,0.5522
6129,1.434
6130,0.6061
6131,1.443
6132,2.718
6133,0.5454
6134,0.9116
6135,1.125
6136,0.7223
6137,1.199
6138,0.2128
6139,1.6
6140,0.9379
6141,0.1142
6142,1.194
6143,0.2194
6144,0.1556
6145,0.2727
6146,1.793
6147,1.128
6148,0.002148
6149,0.1169
6150,0.7951
6151,1.604
6152,1.447
6153,0.2651
6154,0.97
6155,0.4372
6156,0.6864
6157,0.2563
6158,1.305
6159,0.3008
6160,1.077
6161,1.003
6162,0.6863
6163,2.588
6164,1.243
6165,1.571
6166,0.2811
6167,2.882
6168,0.09831
6169,0.425
6170,1.272
6171,0.3951
6172,0.1061
6173,0.8343
6174,0.7407
6175,0.9842
6176,0.7985
6177,0.7374
6178,1.281
6179,0.2761
6180,1.255
6181,1.028
6182,1.405
6183,1.302
6184,0.0359
6185,0.02495
6186,1.805
6187,2.447
6188,2.461
6189,0.6535
6190,2.723
6191,0.7344
6192,0.7021
6193,0.4987
6194,0.7032
6195,0.9476
6196,0.8705
6197,1.006
6198,3.096
6199,1.183
6200,0.9711
6201,0.5477
6202,0.4486
6203,0.4194
6204,1.454
6205,0.6015
6206,0.07559
6207,1.044
6208,1.878
6209,2.434
6210,1.616
6211,1.399
6212,1.439
6213,0.4209
6214,2.172
6215,0.7529
6216,0.4077
6217,1.517
6218,0.019
6219,0.1727
6220,0.01824
6221,0.5597
6222,1.41
6223,1.924
6224,0.1875
6225,0.6066
6226,1.443
6227,1.779
6228,1.23
6229,1.174
6230,1.123
6231,2.63
6232,0.8234
6233,0.6376
6234,1.607
6235,0.1232
6236,0.4979
6237,0.9931
6238,0.06949
6239,0.1969
6240,0.2266
6241,0.1787
6242,0.04899
6243,0.0929
6244,0.08756
6245,0.09804
6246,0.6085
6247,0.5503
6248,0.6201
6249,0.4261
6250,0.3342
6251,0.7905
6252,1.622
6253,1.809
6254,0.5511
6255,1.272
6256,2.079
6257,1.025
6258,0.5269
6259,0.9042
6260,0.2316
6261,0.6199
6262,0.6132
6263,1.869
6264,0.2852
6265,1.759
6266,0.5704
6267,0.9816
6268,0.2128
6269,2.398
6270,0.3284
6271,1.274
6272,1.704
6273,0.8268
6274,0.781
6275,1.362
6276,0.3999
6277,1.105
6278,2.292
6279,2.16
6280,0.01483
6281,2.184
6282,0.5612
6283,0.2474
6284,0.2827
6285,1.287
6286,0.6468
6287,0.562
6288,0.5319
6289,0.6201
6290,0.3681
6291,0.6205
6292,0.2552
6293,0.572
6294,0.3088
6295,0.6318
6296,2.5
6297,0.4615
6298,0.061
6299,2.026
6300,2.333
6301,0.4857
6302,0.3219
6303,1.003
6304,0.7682
6305,2.367
6306,0.2784
6307,0.2961
6308,1.086
6309,1.323
6310,1.133
6311,0.2323
6312,0.7064
6313,1.706
6314,0.3971
6315,1.588
6316,0.1909
6317,0.6074
6318,0.1743
6319,0.7363
6320,1.81
6321,1.946
6322,1.618
6323,0.1633
6324,0.124
6325,0.1951
6326,0.4788
6327,1.144
6328,0.1729
6329,0.07993
6330,0.4575
6331,1.45
6332,1.304
6333,0.8491
6334,0.7769
6335,0.1644
6336,1.55
6337,0.01561
6338,1.552
6339,0.6352
6340,0.6111
6341,0.05531
6342,0.7259
6343,0.1813
6344,0.7225
6345,1.696
6346,1.813
6347,0.2639
6348,1.847
6349,1.266
6350,0.2072
6351,0.0597
6352,0.8094
6353,0.3983
6354,0.3293
6355,0.249
6356,0.7173
6357,1.481
6358,0.5141
6359,0.328
6360,0.881
6361,1.243
6362,0.2156
6363,0.8514
6364,2.506
6365,1.871
6366,2.222
6367,0.6898
6368,0.9371
6369,0.06145
6370,0.2297
6371,0.2951
6372,0.0066
6373,0.4689
6374,1.978
6375,1.133
6376,0.079
6377,0.6032
6378,0.2528
6379,2.628
6380,0.7903
6381,0.8515
6382,3.058
6383,2.744
6384,0.05225
6385,0.3662
6386,0.03181
6387,1.99
6388,0.8862
6389,0.08437
6390,1.847
6391,1.287
6392,0.1838
6393,1.43
6394,1.091
6395,1.005
6396,1.384
6397,1.48
6398,0.6275
6399,0.8263
6400,1.384
6401,0.4061
6402,0.1833
6403,1.356
6404,0.0564
6405,2.232
6406,2.182
6407,1.4
6408,1.375
6409,0.08136
6410,0.8207
6411,0.4613
6412,2.359
6413,1.085
6414,0.1164
6415,1.305
6416,0.9727
6417,2.435
6418,0.8518
6419,1.857
6420,0.06453
6421,1.48
6422,0.1391
6423,0.5921
6424,0.4752
6425,1.976
6426,1.113
6427,1.955
6428,0.599
6429,0.3662
6430,0.6666
6431,0.08705
6432,2.536
6433,0.4134
6434,1.147
6435,0.5895
6436,1.315
6437,1.746
6438,0.9073
6439,0.06386
6440,0.6816
6441,0.07298
6442,1.803
6443,1.18
6444,1.215
6445,0.06923
6446,0.6863
6447,2.815
6448,1.795
6449,0.2767
6450,0.08894
6451,0.2184
6452,0.3897
6453,0.117
6454,0.2763
6455,0.2988
6456,0.4804
6457,0.5836
6458,1.656
6459,0.2229
6460,1.639
6461,0.07952
6462,0.4405
6463,0.293
6464,1.882
6465,1.106
6466,1.169
6467,0.5799
6468,1.747
6469,1.128
6470,0.5956
6471,1.519
6472,0.4069
6473,0.2005
6474,1.851
6475,1.643
6476,2.108
6477,1.317
6478,1.707
6479,1.598
6480,0.1887
6481,0.6361
6482,1.063
6483,0.1197
6484,0.4844
6485,0.609
6486,1.605
6487,0.7862
6488,0.94
6489,1.119
6490,0.2205
6491,0.1432
6492,1.611
6493,0.48
6494,2.316
6495,0.9323
6496,0.4103
6497,0.2215
6498,1.463
6499,0.6494
6500,0.2561
6501,1.735
6502,1.077
6503,1.405
6504,0.04719
6505,0.1919
6506,0.1045
6507,1.177
6508,1.521
6509,0.1924
6510,2.47
6511,1.075
6512,1.513
6513,0.7661
6514,1.354
6515,1.834
6516,0.9353
6517,1.243
6518,1.484
6519,0.3882
6520,0.1637
6521,0.9147
6522,0.08249
6523,0.2016
6524,0.4453
6525,2.882
6526,2.603
6527,1.067
6528,1.997
6529,0.9568
6530,0.335
6531,2.158
6532,0.5848
6533,1.324
6534,0.08182
6535,0.9567
6536,2.173
6537,0.1274
6538,0.8435
6539,0.7382
6540,0.2178
6541,0.8392
6542,1.219
6543,0.4278
6544,1.093
6545,1.311
6546,0.8737
6547,1.316
6548,0.4888
6549,1.593
6550,0.3862
6551,1.3
6552,1.944
6553,0.4393
6554,1.065
6555,2.514
6556,0.9465
6557,1.092
6558,1.338
6559,1.509
6560,1.58
6561,0.3164
6562,0.6421
6563,0.2284
6564,0.3265
6565,2.207
6566,0.2757
6567,0.623
6568,0.02047
6569,0.3478
6570,0.2343
6571,0.643
6572,1.135
6573,0.3575
6574,0.2941
6575,1.243
6576,0.8615
6577,1.075
6578,0.03441
6579,1.557
6580,2.186
6581,0.02747
6582,2.858
6583,1.395
6584,0.9063
6585,1.614
6586,1.107
6587,0.6139
6588,0.8462
6589,0.04139
6590,0.3927
6591,1.056
6592,0.1807
6593,0.6813
6594,0.06475
6595,0.5701
6596,1.717
6597,0.7124
6598,0.1556
6599,0.7374
6600,0.3091
6601,0.9053
6602,0.7021
6603,0.4951
6604,1.973
6605,0.7736
6606,0.8999
6607,0.4819
6608,0.1389
6609,0.6962
6610,0.1591
6611,0.7081
6612,0.2516
6613,0.2278
6614,1.938
6615,0.3667
6616,1.981
6617,0.925
6618,2.285
6619,1.243
6620,1.636
6621,0.4476
6622,1.722
6623,1.367
6624,0.5522
6625,0.4436
6626,0.9264
6627,0.4465
6628,0.08926
6629,0.9368
6630,0.8355
6631,0.1367
6632,1.266
6633,1.935
6634,1.439
6635,0.01626
6636,0.2513
6637,1.782
6638,0.2391
6639,0.9061
6640,0.6144
6641,0.06513
6642,0.9775
6643,1.251
6644,1.872
6645,1.089
6646,0.0656
6647,1.182
6648,1.417
6649,1.169
6650,0.8566
6651,0.6401
6652,0.5792
6653,0.5377
6654,1.171
6655,0.2662
6656,0.2933
6657,0.1011
6658,0.7622
6659,0.8638
6660,1.334
6661,0.2197
6662,0.04535
6663,0.4628
6664,1.581
6665,1.396
6666,0.3455
6667,0.7575
6668,1.282
6669,0.5127
6670,2.276
6671,0.02671
6672,1.078
6673,0.4581
6674,1.339
6675,1.237
6676,0.3635
6677,0.8536
6678,0.5941
6679,1.957
6680,1.187
6681,0.3069
6682,1.934
6683,1.074
6684,1.34
6685,0.4028
6686,1.195
6687,0.2505
6688,1.06
6689,1.416
6690,0.3058
6691,0.7008
6692,0.1984
6693,0.9528
6694,0.7827
6695,0.5575
6696,0.4597
6697,0.8911
6698,1.615
6699,0.4057
6700,0.4692
6701,0.8809
6702,1.935
6703,0.5484
6704,1.464
6705,0.5577
6706,1.384
6707,1.895
6708,0.9888
6709,0.3806
6710,0.79
6711,2.353
6712,0.4435
6713,1.056
6714,1.182
6715,2.265
6716,1.229
6717,0.2973
6718,0.4517
6719,0.7952
6720,0.4942
6721,0.06821
6722,0.747
6723,1.033
6724,0.2445
6725,0.1304
6726,1.14
6727,1.205
6728,0.6627
6729,0.4901
6730,2.129
6731,3.097
6732,0.07262
6733,0.9069
6734,1.51
6735,1.694
6736,0.5721
6737,0.1286
6738,0.03544
6739,0.5373
6740,0.2922
6741,0.5595
6742,0.1831
6743,0.7077
6744,0.006988
6745,2.21
6746,2.136
6747,1.731
6748,0.02974
6749,0.8426
6750,1.314
6751,1.194
6752,1.157
6753,0.4031
6754,2.463
6755,0.6291
6756,0.1081
6757,1.153
6758,1.668
6759,0.9312
6760,0.241
6761,1.149
6762,2.039
6763,0.8416
6764,1.311
6765,1.685
6766,0.3512
6767,0.5432
6768,2.157
6769,2.931
6770,0.5211
6771,1.116
6772,0.1196
6773,0.8389
6774,0.4104
6775,1.503
6776,0.222
6777,0.9163
6778,0.02993
6779,0.2874
6780,2.006
6781,0.8832
6782,1.698
6783,1.748
6784,1.08
6785,0.8024
6786,0.7391
6787,0.5421
6788,1.45
6789,1.081
6790,0.6287
6791,0.2946
6792,0.6405
6793,0.3993
6794,0.3067
6795,0.7359
6796,0.3842
6797,0.3687
6798,1.719
6799,0.3269
6800,0.3041
6801,1.412
6802,0.6683
6803,0.8739
6804,1.56
6805,1.618
6806,0.6671
6807,0.4109
6808,0.1027
6809,0.1789
6810,0.2355
6811,0.1608
6812,0.3362
6813,0.7807
6814,1.762
6815,0.1729
6816,0.99
6817,0.5811
6818,0.8146
6819,2.613
6820,0.03743
6821,2.032
6822,1.172
6823,0.09191
6824,0.2792
6825,0.4783
6826,0.3836
6827,0.3677
6828,0.7116
6829,0.9122
6830,0.7243
6831,1.983
6832,0.4759
6833,0.9345
6834,0.1769
6835,1.99
6836,1.045
6837,1.232
6838,1.135
6839,1.573
6840,2.196
6841,0.9131
6842,0.697
6843,0.5776
6844,1.179
6845,0.5803
6846,1.515
6847,0.2531
6848,0.4044
6849,0.325
6850,1.353
6851,0.428
6852,3.539
6853,0.2137
6854,0.4361
6855,2.333
6856,0.7211
6857,0.5116
6858,0.9174
6859,2.286
6860,1.125
6861,1.845
6862,0.8559
6863,0.4077
6864,1.145
6865,0.4346
6866,1.118
6867,0.6762
6868,0.5761
6869,1.474
6870,0.8196
6871,0.3487
6872,0.3453
6873,1.954
6874,0.2623
6875,0.1702
6876,0.05955
6877,0.02716
6878,0.1696
6879,0.6838
6880,0.3096
6881,0.05173
6882,0.7025
6883,0.7379
6884,1.476
6885,1.812
6886,0.9903
6887,0.9236
6888,0.2399
6889,0.2858
6890,0.3864
6891,1.054
6892,0.6202
6893,0.6894
6894,0.3732
6895,1.418
6896,2.269
6897,0.6988
6898,1.707
6899,1.099
6900,1.165
6901,2.489
6902,1.51
6903,1.492
6904,0.1101
6905,0.05512
6906,0.06591
6907,1.013
6908,0.6195
6909,1.514
6910,1.146
6911,0.5377
6912,0.431
6913,1.311
6914,0.9785
6915,1.943
6916,0.9613
6917,1.682
6918,0.7834
6919,1.716
6920,1.277
6921,0.1922
6922,0.6513
6923,0.687
6924,0.6715
6925,0.3632
6926,0.6816
6927,0.001348
6928,0.9572
6929,0.8659
6930,0.00798
6931,0.2003
6932,0.7391
6933,0.3382
6934,2.385
6935,1.438
6936,0.2423
6937,0.1372
6938,1.555
6939,0.6591
6940,2.152
6941,0.0783
6942,0.4957
6943,0.2686
6944,0.2028
6945,0.01649
6946,0.001294
6947,1.46
6948,0.04281
6949,1.403
6950,0.4054
6951,0.1139
6952,0.7067
6953,0.7001
6954,0.6934
6955,0.2003
6956,0.3375
6957,0.7076
6958,1.762
6959,0.08725
6960,0.6572
6961,0.899
6962,0.098
6963,0.469
6964,0.292
6965,0.5754
6966,0.8017
6967,0.1341
6968,0.8483
6969,0.4138
6970,0.6178
6971,1.037
6972,1.537
6973,0.1965
6974,1.591
6975,0.8605
6976,1.499
6977,2.284
6978,0.4464
6979,0.529
6980,0.02875
6981,0.4202
6982,0.746
6983,1.239
6984,1.011
6985,0.6092
6986,0.5813
6987,0.1311
6988,0.3194
6989,0.3462
6990,0.8992
6991,2.211
6992,1.245
6993,0.7391
6994,0.9575
6995,2.941
6996,2.105
6997,1.041
6998,0.2801
6999,1.103
7000,0.6887
7001,0.722
7002,1.91
7003,2.216
7004,0.9861
7005,0.4689
7006,0.02457
7007,1.566
7008,1.341
7009,1.236
7010,1.029
7011,0.9025
7012,0.1711
7013,0.3798
7014,1.055
7015,0.3832
7016,0.6044
7017,0.3549
7018,0.8749
7019,0.1137
7020,1.052
7021,0.4025
7022,1.514
7023,0.04863
7024,0.1609
7025,0.07395
7026,1.198
7027,0.9706
7028,2.969
7029,0.6074
7030,2.112
7031,1.078
7032,0.02645
7033,1.019
7034,1.557
7035,0.1972
7036,1.292
7037,0.2611
7038,0.4353
7039,0.5699
7040,0.4142
7041,0.1856
7042,0.2242
7043,0.008383
7044,0.5744
7045,1.203
7046,1.633
7047,0.9681
7048,0.169
7049,0.5996
7050,1.229
7051,0.7757
7052,1.364
7053,0.8765
7054,0.4605
7055,0.1692
7056,0.08161
7057,2.002
7058,0.1245
7059,0.6455
7060,0.3334
7061,0.9938
7062,0.06903
7063,0.5781
7064,0.6075
7065,3.052
7066,0.2347
7067,0.6654
7068,1.733
7069,2.749
7070,0.8671
7071,1.309
7072,0.7116
7073,0.4749
7074,2.503
7075,0.698
7076,0.315
7077,0.5193
7078,0.6117
7079,0.3284
7080,0.5547
7081,0.04254
7082,0.5621
7083,0.4008
7084,2.152
7085,1.086
7086,0.8423
7087,1.297
7088,0.4466
7089,0.8414
7090,0.87
7091,0.1955
7092,0.7631
7093,1.003
7094,0.7049
7095,1.688
7096,1.059
7097,0.09037
7098,0.7969
7099,0.2197
7100,1.539
7101,0.428
7102,0.3599
7103,2.647
7104,0.269
7105,0.8284
7106,1.541
7107,1.16
7108,0.4224
7109,0.4392
7110,0.3045
7111,0.6171
7112,0.08278
7113,0.5398
7114,0.1192
7115,0.9713
7116,0.2504
7117,0.4838
7118,0.7841
7119,0.4424
7120,1.341
7121,0.1033
7122,0.2042
7123,0.311
7124,1.849
7125,0.04042
7126,0.7352
7127,0.385
7128,1.847
7129,0.0332
7130,0.02499
7131,0.4349
7132,1.043
7133,2.859
7134,1.481
7135,2.075
7136,0.05629
7137,2.389
7138,0.9891
7139,0.1544
7140,1.818
7141,0.4772
7142,0.7829
7143,0.6498
7144,0.653
7145,1.004
7146,0.4905
7147,1.611
7148,0.1113
7149,2.172
7150,1.957
7151,0.5588
7152,1.472
7153,1.487
7154,0.2885
7155,1.112
7156,0.9982
7157,1.313
7158,0.6619
7159,0.5299
7160,0.1989
7161,2.013
7162,1.785
7163,1.556
7164,2.288
7165,0.7783
7166,0.5856
7167,1.256
7168,1.633
7169,1.13
7170,1.295
7171,1.774
7172,0.05438
7173,0.9972
7174,3.148
7175,0.3673
7176,0.5858
7177,0.1375
7178,1.234
7179,0.01574
7180,2.284
7181,0.4052
7182,1.424
7183,1.464
7184,1.417
7185,1.618
7186,2.446
7187,0.9968
7188,0.6148
7189,0.7776
7190,0.749
7191,0.4486
7192,1.294
7193,1.211
7194,0.3635
7195,0.000895
7196,1.927
7197,0.9676
7198,0.7104
7199,2.051
7200,1.92
7201,0.7477
7202,0.4167
7203,0.2437
7204,0.08155
7205,0.653
7206,1.882
7207,1.342
7208,0.1746
7209,1.669
7210,2.463
7211,0.1101
7212,1.347
7213,1.479
7214,1.419
7215,0.1078
7216,0.05232
7217,1.361
7218,0.6566
7219,0.9215
7220,2.005
7221,0.4716
7222,0.3372
7223,0.3003
7224,0.2558
7225,0.3558
7226,0.8821
7227,1.946
7228,0.6735
7229,0.3068
7230,0.1599
7231,0.3255
7232,0.2699
7233,0.1659
7234,1.074
7235,0.05049
7236,0.9282
7237,0.04691
7238,0.3669
7239,0.205
7240,0.7372
7241,2.555
7242,0.07224
7243,0.08694
7244,0.6886
7245,0.5472
7246,1.057
7247,0.1496
7248,0.2172
7249,0.5859
7250,1.252
7251,0.4166
7252,0.5586
7253,2.007
7254,1.5
7255,1.276
7256,1.161
7257,0.8811
7258,2.226
7259,0.4
7260,0.997
7261,1.582
7262,0.4766
7263,0.2628
7264,1.591
7265,0.2461
7266,0.2577
7267,2.243
7268,0.467
7269,0.5542
7270,0.1435
7271,0.886
7272,2.909
7273,0.6874
7274,2.839
7275,0.7455
7276,0.499
7277,0.2482
7278,0.3818
7279,0.003714
7280,0.6041
7281,0.3174
7282,1.333
7283,0.4505
7284,1.225
7285,0.5144
7286,0.9451
7287,0.6548
7288,1.156
7289,1.407
7290,0.3196
7291,1.446
7292,0.1983
7293,1.85
7294,1.178
7295,1.274
7296,0.1434
7297,0.8934
7298,2.127
7299,1.042
7300,1.458
7301,0.7476
7302,2.266
7303,1.719
7304,0.1921
7305,1.18
7306,0.3892
7307,1.059
7308,1.086
7309,0.2026
7310,1.808
7311,0.4572
7312,0.7225
7313,0.9029
7314,1.644
7315,1.541
7316,0.6114
7317,0.7223
7318,1.367
7319,0.2928
7320,0.4314
7321,0.09907
7322,2.011
7323,1.147
7324,0.3461
7325,0.2139
7326,0.4177
7327,1.134
7328,0.2257
7329,1.099
7330,1.889
7331,1.624
7332,1.188
7333,2.281
7334,2.339
7335,0.2149
7336,0.9387
7337,0.1224
7338,0.2811
7339,0.6249
7340,1.304
7341,1.998
7342,1.891
7343,0.6763
7344,1.348
7345,1.745
7346,1.178
7347,1.529
7348,1.658
7349,1.547
7350,1.704
7351,2.209
7352,0.5637
7353,0.9035
7354,0.8429
7355,1.08
7356,0.6059
7357,0.4075
7358,1.028
7359,0.4025
7360,0.3969
7361,1.115
7362,0.4984
7363,0.2864
7364,1.476
7365,0.3756
7366,0.01773
7367,0.2836
7368,2.019
7369,0.9742
7370,1.138
7371,0.3892
7372,1.461
7373,1.47
7374,0.192
7375,0.9374
7376,0.6485
7377,1.354
7378,0.1617
7379,0.6165
7380,1.183
7381,0.6577
7382,0.4982
7383,1.561
7384,0.2313
7385,1.048
7386,0.06004
7387,0.2915
7388,2.227
7389,2.002
7390,0.07027
7391,0.8211
7392,0.7546
7393,1.844
7394,0.3662
7395,0.6501
7396,1.025
7397,0.672
7398,0.4607
7399,1.173
7400,0.2648
7401,0.7266
7402,1.225
7403,0.04704
7404,0.9088
7405,0.9144
7406,3.121
7407,0.6884
7408,0.1581
7409,0.2465
7410,3.145
7411,1.597
7412,0.76
7413,0.6557
7414,0.2648
7415,0.2916
7416,1.478
7417,0.7678
7418,1.877
7419,0.2389
7420,0.4364
7421,1.054
7422,0.09254
7423,0.8142
7424,1.333
7425,2.588
7426,0.1252
7427,1.255
7428,1.001
7429,0.8869
7430,0.9889
7431,0.197
7432,0.1099
7433,1.89
7434,1.799
7435,0.4312
7436,0.6667
7437,1.32
7438,0.9428
7439,0.8617
7440,1.536
7441,0.5261
7442,0.1329
7443,1.539
7444,0.7741
7445,1.71
7446,0.9481
7447,0.5537
7448,0.6935
7449,1.104
7450,1.594
7451,0.757
7452,0.8167
7453,0.104
7454,1.862
7455,0.2524
7456,0.004968
7457,0.008668
7458,1.086
7459,0.7336
7460,0.7469
7461,0.974
7462,0.9441
7463,0.9036
7464,1.738
7465,0.9191
7466,0.3536
7467,1.459
7468,1.405
7469,0.5797
7470,0.3192
7471,2.246
7472,0.1865
7473,0.7942
7474,1.87
7475,0.5339
7476,0.09535
7477,1.991
7478,0.3426
7479,1.348
7480,2.342
7481,0.6064
7482,0.3694
7483,0.01469
7484,0.05063
7485,2.803
7486,0.3652
7487,0.7506
7488,0.06752
7489,1.06
7490,0.5166
7491,0.8774
7492,0.4309
7493,0.7774
7494,1.59
7495,0.1358
7496,0.9607
7497,0.8284
7498,3.077
7499,0.3508
7500,1.372
7501,0.8454
7502,0.3224
7503,0.5153
7504,1.61
7505,0.8047
7506,2.088
7507,1.685
7508,0.3846
7509,1.525
7510,1.839
7511,0.1691
7512,0.8028
7513,1.92
7514,1.575
7515,0.5866
7516,0.1671
7517,0.4752
7518,2.264
7519,0.708
7520,2.263
7521,1.505
7522,1.022
7523,1.317
7524,1.433
