t,G,F1,F2,F3
822,0.0006256,0.001073,null,null
823,0.0006256,0.001073,null,null
824,0.0006257,0.001073,null,null
825,0.0006257,0.001073,null,null
826,0.0006256,0.001073,null,null
827,0.0006257,0.001072,null,null
828,0.0006256,0.001072,null,null
829,0.0006258,0.001073,null,null
830,0.0006256,0.001073,null,null
831,0.0006256,0.001072,null,null
832,0.0006257,0.001072,null,null
833,0.0006258,0.001072,null,null
834,0.0006259,0.001072,null,null
835,0.0006257,0.001072,null,null
836,0.0006257,0.001072,null,null
837,0.0006256,0.001072,null,null
838,0.0006259,0.001072,null,null
839,0.0006257,0.001072,null,null
840,0.0006256,0.001072,null,null
841,0.0006255,0.001072,null,null
842,0.0006256,0.001072,null,null
843,0.0006257,0.001072,null,null
844,0.0006254,0.001072,null,null
845,0.0006256,0.001072,null,null
846,0.0006257,0.001072,null,null
847,0.0006256,0.001072,null,null
848,0.0006256,0.001072,null,null
849,0.0006255,0.001072,null,null
850,0.0006256,0.001072,null,null
851,0.0006257,0.001072,null,null
852,0.0006257,0.001072,null,null
853,0.0006257,0.001072,null,null
854,0.0006257,0.001072,null,null
855,0.0006257,0.001072,null,null
856,0.0006256,0.001072,null,null
857,0.0006256,0.001072,null,null
858,0.0006256,0.001072,null,null
859,0.0006256,0.001072,null,null
860,0.0006256,0.001072,null,null
861,0.0006256,0.001072,null,null
862,0.0006256,0.001072,null,null
863,0.0006256,0.001072,null,null
864,0.0006257,0.001072,null,null
865,0.0006256,0.001072,null,null
866,0.0006257,0.001072,null,null
867,0.0006258,0.001072,null,null
868,0.0006257,0.001072,null,null
869,0.0006257,0.001072,null,null
870,0.0006258,0.001072,null,null
871,0.0006257,0.001073,null,null
872,0.0006257,0.001072,null,null
873,0.0006257,0.001072,null,null
874,0.0006259,0.001072,null,null
875,0.0006258,0.001072,null,null
876,0.0006258,0.001073,null,null
877,0.0006259,0.001072,null,null
878,0.0006258,0.001072,null,null
879,0.0006258,0.001072,null,null
880,0.0006257,0.001072,null,null
881,0.0006257,0.001073,null,null
882,0.0006256,0.001072,null,null
883,0.0006258,0.001072,null,null
884,0.0006257,0.001072,null,null
885,0.0006258,0.001072,null,null
886,0.0006258,0.001072,null,null
887,0.0006256,0.001072,null,null
888,0.0006256,0.001072,null,null
889,0.0006256,0.001072,null,null
890,0.0006257,0.001072,null,null
891,0.0006258,0.001072,null,null
892,0.0006258,0.001072,null,null
893,0.0006258,0.001072,null,null
894,0.0006257,0.001073,null,null
895,0.0006259,0.001072,null,null
896,0.0006256,0.001072,null,null
897,0.0006256,0.001072,null,null
898,0.0006256,0.001072,null,null
899,0.0006256,0.001072,null,null
900,0.0006256,0.001072,null,null
901,0.0006256,0.001072,null,null
902,0.0006257,0.001072,null,null
903,0.0006255,0.001072,null,null
904,0.0006257,0.001072,null,null
905,0.0006259,0.001072,null,null
906,0.0006259,0.001072,null,null
907,0.0006258,0.001072,null,null
908,0.0006255,0.001072,null,null
909,0.0006258,0.001072,null,null
910,0.0006258,0.001072,null,null
911,0.0006259,0.001072,null,null
912,0.0006256,0.001072,null,null
913,0.0006256,0.001072,null,null
914,0.0006257,0.001072,null,null
915,0.0006257,0.001072,null,null
916,0.0006257,0.001072,null,null
917,0.0006259,0.001073,null,null
918,0.0006256,0.001072,null,null
919,0.0006255,0.001072,null,null
920,0.0006256,0.001073,null,null
921,0.0006255,0.001072,null,null
922,0.0006257,0.001072,null,null
923,0.0006256,0.001072,null,null
924,0.0006255,0.001072,null,null
925,0.0006256,0.001072,null,null
926,0.0006256,0.001072,null,null
927,0.0006256,0.001072,null,null
928,0.0006256,0.001073,null,null
929,0.0006257,0.001072,null,null
930,0.0006256,0.001072,null,null
931,0.0006255,0.001072,null,null
932,0.0006257,0.001072,null,null
933,0.0006257,0.001072,null,null
934,0.0006257,0.001072,null,null
935,0.0006256,0.001072,null,null
936,0.0006256,0.001072,null,null
937,0.0006255,0.001072,null,null
938,0.0006255,0.001072,null,null
939,0.0006255,0.001072,null,null
940,0.0006256,0.001072,null,null
941,0.0006255,0.001072,null,null
942,0.0006256,0.001072,null,null
943,0.0006256,0.001072,null,null
944,0.0006255,0.001072,null,null
945,0.0006255,0.001072,null,null
946,0.0006259,0.001072,null,null
947,0.0006259,0.001072,null,null
948,0.0006255,0.001072,null,null
949,0.0006255,0.001072,null,null
950,0.0006256,0.001072,null,null
951,0.0006256,0.001072,null,null
952,0.0006258,0.001072,null,null
953,0.0006258,0.001072,null,null
954,0.0006256,0.001072,null,null
955,0.0006257,0.001072,null,null
956,0.0006255,0.001072,null,null
957,0.0006257,0.001072,null,null
958,0.0006255,0.001072,null,null
959,0.0006256,0.001072,null,null
960,0.0006257,0.001072,null,null
961,0.0006255,0.001072,null,null
962,0.0006256,0.001072,null,null
963,0.0006258,0.001072,null,null
964,0.0006257,0.001073,null,null
965,0.0006257,0.001072,null,null
966,0.0006258,0.001072,null,null
967,0.0006257,0.001072,null,null
968,0.0006257,0.001072,null,null
969,0.0006258,0.001073,null,null
970,0.0006256,0.001072,null,null
971,0.0006257,0.001072,null,null
972,0.0006258,0.001072,null,null
973,0.0006257,0.001072,null,null
974,0.0006258,0.001073,null,null
975,0.0006256,0.001073,null,null
976,0.0006256,0.001072,null,null
977,0.0006257,0.001072,null,null
978,0.0006257,0.001072,null,null
979,0.0006255,0.001072,null,null
980,0.0006256,0.001072,null,null
981,0.0006257,0.001073,null,null
982,0.0006257,0.001073,null,null
983,0.0006256,0.001072,null,null
984,0.0006256,0.001072,null,null
985,0.0006254,0.001072,null,null
986,0.0006255,0.001072,null,null
987,0.0006257,0.001072,null,null
988,0.0006257,0.001072,null,null
989,0.0006257,0.001072,null,null
990,0.0006258,0.001072,null,null
991,0.0006257,0.001072,null,null
992,0.0006258,0.001072,null,null
993,0.0006258,0.001072,null,null
994,0.0006257,0.001072,null,null
995,0.0006257,0.001072,null,null
996,0.0006258,0.001072,null,null
997,0.0006257,0.001073,null,null
998,0.0006257,0.001072,null,null
999,0.0006257,0.001072,null,null
1000,0.0006256,0.001072,null,null
1001,0.0006256,0.001072,null,null
1002,0.0006256,0.001072,null,null
1003,0.0006255,0.001072,null,null
1004,0.0006256,0.001072,null,null
1005,0.0006256,0.001072,null,null
1006,0.0006257,0.001072,null,null
1007,0.0006258,0.001072,null,null
1008,0.0006258,0.001072,null,null
1009,0.0006257,0.001072,null,null
1010,0.0006257,0.001072,null,null
1011,0.0006257,0.001072,null,null
1012,0.0006256,0.001072,null,null
1013,0.0006257,0.001072,null,null
1014,0.0006255,0.001072,null,null
1015,0.0006257,0.001072,null,null
1016,0.0006258,0.001072,null,null
1017,0.0006257,0.001072,null,null
1018,0.0006257,0.001072,null,null
1019,0.0006257,0.001072,null,null
1020,0.0006256,0.001072,null,null
1021,0.0006258,0.001072,null,null
1022,0.0006257,0.001072,null,null
1023,0.0006256,0.001072,null,null
1024,0.0006257,0.001072,null,null
1025,0.0006257,0.001072,null,null
1026,0.0006257,0.001072,null,null
1027,0.0006258,0.001073,null,null
1028,0.0006256,0.001072,null,null
1029,0.0006257,0.001072,null,null
1030,0.0006259,0.001072,null,null
1031,0.0006257,0.001072,null,null
1032,0.0006257,0.001072,null,null
1033,0.0006257,0.001072,null,null
1034,0.0006257,0.001073,null,null
1035,0.0006257,0.001072,null,null
1036,0.0006255,0.001072,null,null
1037,0.0006255,0.001072,null,null
1038,0.0006255,0.001072,null,null
1039,0.0006256,0.001072,null,null
1040,0.0006256,0.001072,null,null
1041,0.0006257,0.001072,null,null
1042,0.0006257,0.001072,null,null
1043,0.0006255,0.001072,null,null
1044,0.0006255,0.001072,null,null
1045,0.0006256,0.001072,null,null
1046,0.0006259,0.001073,null,null
1047,0.0006257,0.001072,null,null
1048,0.0006257,0.001072,null,null
1049,0.0006257,0.001073,null,null
1050,0.0006257,0.001073,null,null
1051,0.0006257,0.001072,null,null
1052,0.0006257,0.001072,null,null
1053,0.0006255,0.001072,null,null
1054,0.0006258,0.001072,null,null
1055,0.0006258,0.001072,null,null
1056,0.0006258,0.001073,null,null
1057,0.0006255,0.001072,null,null
1058,0.0006258,0.001072,null,null
1059,0.0006257,0.001072,null,null
1060,0.0006257,0.001072,null,null
1061,0.0006258,0.001073,null,null
1062,0.0006257,0.001072,null,null
1063,0.0006256,0.001072,null,null
1064,0.0006256,0.001073,null,null
1065,0.0006256,0.001072,null,null
1066,0.0006256,0.001072,null,null
1067,0.0006256,0.001072,null,null
1068,0.0006256,0.001072,null,null
1069,0.0006256,0.001072,null,null
1070,0.0006257,0.001072,null,null
1071,0.0006259,0.001073,null,null
1072,0.0006256,0.001072,null,null
1073,0.0006257,0.001072,null,null
1074,0.0006257,0.001073,null,null
1075,0.0006255,0.001072,null,null
1076,0.0006256,0.001072,null,null
1077,0.0006259,0.001072,null,null
1078,0.0006257,0.001072,null,null
1079,0.0006257,0.001072,null,null
1080,0.0006255,0.001072,null,null
1081,0.0006255,0.001072,null,null
1082,0.0006258,0.001072,null,null
1083,0.0006257,0.001072,null,null
1084,0.0006257,0.001072,null,null
1085,0.0006255,0.001072,null,null
1086,0.0006258,0.001072,null,null
1087,0.0006258,0.001072,null,null
1088,0.0006258,0.001072,null,null
1089,0.0006255,0.001072,null,null
1090,0.0006256,0.001072,null,null
1091,0.0006257,0.001072,null,null
1092,0.0006258,0.001072,null,null
1093,0.0006256,0.001072,null,null
1094,0.0006259,0.001072,null,null
1095,0.0006257,0.001072,null,null
1096,0.0006258,0.001072,null,null
1097,0.0006259,0.001072,null,null
1098,0.0006256,0.001072,null,null
1099,0.0006255,0.001072,null,null
1100,0.0006257,0.001072,null,null
1101,0.0006257,0.001072,null,null
1102,0.0006256,0.001073,null,null
1103,0.0006256,0.001072,null,null
1104,0.0006256,0.001072,null,null
1105,0.0006258,0.001072,null,null
1106,0.0006256,0.001072,null,null
1107,0.0006258,0.001073,null,null
1108,0.0006257,0.001072,null,null
1109,0.0006257,0.001072,null,null
1110,0.0006259,0.001073,null,null
1111,0.0006258,0.001072,null,null
1112,0.0006258,0.001072,null,null
1113,0.0006257,0.001072,null,null
1114,0.0006257,0.001072,null,null
1115,0.0006257,0.001072,null,null
1116,0.0006258,0.001072,null,null
1117,0.0006259,0.001073,null,null
1118,0.0006257,0.001072,null,null
1119,0.0006256,0.001072,null,null
1120,0.0006255,0.001072,null,null
1121,0.0006257,0.001073,null,null
1122,0.0006256,0.001072,null,null
1123,0.0006256,0.001072,null,null
1124,0.0006256,0.001072,null,null
1125,0.0006257,0.001072,null,null
1126,0.0006257,0.001072,null,null
1127,0.0006258,0.001072,null,null
1128,0.0006258,0.001073,null,null
1129,0.0006257,0.001072,null,null
1130,0.0006256,0.001072,null,null
1131,0.0006256,0.001072,null,null
1132,0.0006258,0.001072,null,null
1133,0.0006256,0.001072,null,null
1134,0.0006258,0.001072,null,null
1135,0.0006254,0.001072,null,null
1136,0.0006255,0.001072,null,null
1137,0.0006256,0.001072,null,null
1138,0.0006257,0.001072,null,null
1139,0.0006256,0.001072,null,null
1140,0.0006258,0.001072,null,null
1141,0.0006257,0.001072,null,null
1142,0.0006258,0.001072,null,null
1143,0.0006257,0.001072,null,null
1144,0.0006259,0.001072,null,null
1145,0.0006257,0.001073,null,null
1146,0.0006257,0.001072,null,null
1147,0.0006256,0.001072,null,null
1148,0.0006258,0.001072,null,null
1149,0.0006256,0.001072,null,null
1150,0.0006257,0.001072,null,null
1151,0.0006256,0.001072,null,null
1152,0.0006258,0.001072,null,null
1153,0.0006255,0.001072,null,null
1154,0.0006256,0.001073,null,null
1155,0.0006256,0.001072,null,null
1156,0.0006259,0.001072,null,null
1157,0.0006258,0.001073,null,null
1158,0.0006257,0.001072,null,null
1159,0.0006256,0.001072,null,null
1160,0.0006259,0.001073,null,null
1161,0.0006257,0.001072,null,null
1162,0.0006258,0.001072,null,null
1163,0.0006257,0.001072,null,null
1164,0.0006256,0.001072,null,null
1165,0.0006258,0.001072,null,null
1166,0.0006258,0.001073,null,null
1167,0.0006258,0.001072,null,null
1168,0.0006258,0.001073,null,null
1169,0.0006257,0.001072,null,null
1170,0.0006257,0.001072,null,null
1171,0.0006257,0.001072,null,null
1172,0.0006257,0.001072,null,null
1173,0.0006257,0.001072,null,null
1174,0.0006256,0.001072,null,null
1175,0.000626,0.001072,null,null
1176,0.0006257,0.001072,null,null
1177,0.0006256,0.001072,null,null
1178,0.0006256,0.001072,null,null
1179,0.0006257,0.001072,null,null
1180,0.0006257,0.001072,null,null
1181,0.0006256,0.001072,null,null
1182,0.0006257,0.001072,null,null
1183,0.0006257,0.001072,null,null
1184,0.0006257,0.001072,null,null
1185,0.0006256,0.001072,null,null
1186,0.0006258,0.001073,null,null
1187,0.000626,0.001072,null,null
1188,0.0006257,0.001072,null,null
1189,0.0006257,0.001072,null,null
1190,0.0006258,0.001072,null,null
1191,0.0006257,0.001072,null,null
1192,0.0006258,0.001072,null,null
1193,0.0006258,0.001072,null,null
1194,0.0006258,0.001072,null,null
1195,0.0006259,0.001073,null,null
1196,0.0006257,0.001072,null,null
1197,0.0006257,0.001073,null,null
1198,0.0006258,0.001072,null,null
1199,0.0006258,0.001072,null,null
1200,0.0006257,0.001072,null,null
1201,0.0006257,0.001072,null,null
1202,0.0006256,0.001072,null,null
1203,0.0006258,0.001073,null,null
1204,0.0006257,0.001073,null,null
1205,0.0006257,0.001072,null,null
1206,0.0006257,0.001072,null,null
1207,0.0006257,0.001072,null,null
1208,0.0006257,0.001072,null,null
1209,0.0006258,0.001072,null,null
1210,0.0006256,0.001072,null,null
1211,0.0006256,0.001072,null,null
1212,0.0006256,0.001072,null,null
1213,0.0006256,0.001072,null,null
1214,0.0006258,0.001072,null,null
1215,0.0006258,0.001072,null,null
1216,0.0006258,0.001072,null,null
1217,0.0006256,0.001072,null,null
1218,0.0006256,0.001072,null,null
1219,0.0006258,0.001072,null,null
1220,0.0006259,0.001072,null,null
1221,0.0006258,0.001072,null,null
1222,0.0006258,0.001072,null,null
1223,0.0006258,0.001072,null,null
1224,0.0006256,0.001072,null,null
1225,0.0006256,0.001072,null,null
1226,0.0006256,0.001072,null,null
1227,0.0006259,0.001072,null,null
1228,0.0006258,0.001072,null,null
1229,0.0006259,0.001072,null,null
1230,0.0006258,0.001072,null,null
1231,0.0006257,0.001072,null,null
1232,0.0006256,0.001072,null,null
1233,0.0006257,0.001072,null,null
1234,0.0006258,0.001072,null,null
1235,0.0006257,0.001072,null,null
1236,0.0006259,0.001073,null,null
1237,0.0006258,0.001072,null,null
1238,0.0006254,0.001072,null,null
1239,0.0006255,0.001072,null,null
1240,0.0006256,0.001072,null,null
1241,0.0006255,0.001072,null,null
1242,0.0006256,0.001072,null,null
1243,0.0006257,0.001072,null,null
1244,0.0006259,0.001072,null,null
1245,0.0006256,0.001072,null,null
1246,0.0006255,0.001072,null,null
1247,0.0006258,0.001072,null,null
1248,0.0006256,0.001072,null,null
1249,0.0006257,0.001072,null,null
1250,0.0006258,0.001072,null,null
1251,0.0006256,0.001072,null,null
1252,0.0006257,0.001072,null,null
1253,0.0006256,0.001072,null,null
1254,0.0006257,0.001072,null,null
1255,0.0006258,0.001072,null,null
1256,0.0006258,0.001072,null,null
1257,0.0006257,0.001072,null,null
1258,0.0006258,0.001072,null,null
1259,0.0006257,0.001072,null,null
1260,0.0006257,0.001073,null,null
1261,0.0006257,0.001072,null,null
1262,0.0006258,0.001072,null,null
1263,0.0006257,0.001072,null,null
1264,0.0006257,0.001072,null,null
1265,0.0006257,0.001072,null,null
1266,0.0006257,0.001072,null,null
1267,0.0006256,0.001072,null,null
1268,0.0006256,0.001072,null,null
1269,0.0006255,0.001072,null,null
1270,0.0006256,0.001072,null,null
1271,0.0006255,0.001072,null,null
1272,0.0006256,0.001072,null,null
1273,0.0006256,0.001073,null,null
1274,0.0006258,0.001072,null,null
1275,0.0006259,0.001073,null,null
1276,0.0006257,0.001072,null,null
1277,0.0006256,0.001072,null,null
1278,0.0006256,0.001072,null,null
1279,0.0006257,0.001072,null,null
1280,0.0006258,0.001072,null,null
1281,0.0006259,0.001073,null,null
1282,0.0006258,0.001072,null,null
1283,0.0006257,0.001072,null,null
1284,0.0006257,0.001072,null,null
1285,0.0006255,0.001072,null,null
1286,0.0006256,0.001072,null,null
1287,0.0006256,0.001072,null,null
1288,0.0006258,0.001072,null,null
1289,0.0006256,0.001072,null,null
1290,0.0006256,0.001072,null,null
1291,0.0006257,0.001072,null,null
1292,0.0006257,0.001072,null,null
1293,0.0006257,0.001072,null,null
1294,0.0006257,0.001072,null,null
1295,0.0006258,0.001072,null,null
1296,0.0006257,0.001072,null,null
1297,0.0006258,0.001072,null,null
1298,0.0006258,0.001072,null,null
1299,0.0006258,0.001072,null,null
1300,0.0006257,0.001072,null,null
1301,0.0006258,0.001072,null,null
1302,0.0006258,0.001072,null,null
1303,0.0006256,0.001072,null,null
1304,0.0006256,0.001072,null,null
1305,0.0006256,0.001072,null,null
1306,0.0006256,0.001072,null,null
1307,0.0006257,0.001072,null,null
1308,0.0006257,0.001072,null,null
1309,0.0006258,0.001073,null,null
1310,0.0006256,0.001072,null,null
1311,0.0006257,0.001072,null,null
1312,0.0006257,0.001072,null,null
1313,0.0006257,0.001072,null,null
1314,0.0006256,0.001072,null,null
1315,0.0006259,0.001072,null,null
1316,0.0006257,0.001072,null,null
1317,0.0006259,0.001072,null,null
1318,0.0006259,0.001072,null,null
1319,0.0006257,0.001072,null,null
1320,0.0006257,0.001072,null,null
1321,0.0006259,0.001072,null,null
1322,0.0006257,0.001072,null,null
1323,0.0006256,0.001072,null,null
1324,0.0006257,0.001072,null,null
1325,0.0006257,0.001072,null,null
1326,0.0006257,0.001072,null,null
1327,0.0006257,0.001072,null,null
1328,0.0006257,0.001072,null,null
1329,0.0006257,0.001072,null,null
1330,0.0006257,0.001072,null,null
1331,0.0006257,0.001072,null,null
1332,0.0006257,0.001072,null,null
1333,0.0006258,0.001072,null,null
1334,0.0006257,0.001072,null,null
1335,0.0006257,0.001072,null,null
1336,0.0006257,0.001072,null,null
1337,0.0006257,0.001073,null,null
1338,0.0006257,0.001072,null,null
1339,0.0006257,0.001072,null,null
1340,0.0006257,0.001072,null,null
1341,0.0006257,0.001072,null,null
1342,0.0006257,0.001072,null,null
1343,0.0006257,0.001072,null,null
1344,0.0006257,0.001072,null,null
1345,0.0006257,0.001072,null,null
1346,0.0006256,0.001072,null,null
1347,0.0006257,0.001072,null,null
1348,0.0006257,0.001072,null,null
1349,0.0006257,0.001072,null,null
1350,0.0006257,0.001072,null,null
1351,0.0006257,0.001072,null,null
1352,0.0006256,0.001072,null,null
1353,0.0006257,0.001072,null,null
1354,0.0006257,0.001072,null,null
1355,0.0006258,0.001072,null,null
1356,0.0006257,0.001072,null,null
1357,0.0006259,0.001072,null,null
1358,0.0006259,0.001072,null,null
